1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
1	[135, 136, 130, 18, 72, 25, 70, 6, -1]
1	[461, 460, 468, 430, 139, 5, 5, -1]
1	[2, 9, 36, 31, 30, 32, 6, -1]
1	[36, 31, 30, 32, 8, 25, 13, -1]
1	[36, 31, 30, 32, 8, 25, 5, 5, -1]
1	[280, 485, 570, 4, 31, 30, 32, 5, -1]
1	[4, 97, 88, 48, 332, 23, 99, 94, 40, 10, 9, 4, 135, 136, 130, 3, -1]
1	[2, 238, 547, 12, 571, 31, 30, 32, 35, 11, 402, 3, -1]
1	[36, 31, 30, 32, 18, 25, 1, 2, 307, 196, 12, 361, 23, 6, -1]
1	[36, 31, 30, 32, 18, 215, 139, 5, -1]
